# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       e9/58/51/23/8c/1c/3a268675d78fef237b1f8569b800
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:21:36.247800
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=6 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7511544 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          6      3788      3788         1      0.000        ok       0.000  0x0005cd3800  0x00026a5800  0x000342e000        25688       22879         2809
0x0000001000          2          6      3789      3789         1      0.000        ok       0.000  0x0005cd3800  0x00026a8000  0x000342b800        25688       22885         2803
0x0000001000          2          6      3790      3790         1      0.000        ok       0.000  0x0005cd3800  0x00026aa800  0x0003429000        25688       22891         2797
0x0000001000          2          6      3791      3791         1      0.000        ok       0.000  0x0005cd3800  0x00026ad000  0x0003426800        25688       22897         2791
0x0000001000          2          6      3792      3792         1      0.000        ok       0.000  0x0005cd3800  0x00026af800  0x0003424000        25688       22903         2785
0x0000001000          2          6      3793      3793         1      0.000        ok       0.000  0x0005cd3800  0x00026b2000  0x0003421800        25688       22909         2779
0x0000001000          2          6      3794      3794         1      0.000        ok       0.000  0x0005cd3800  0x00026b4800  0x000341f000        25688       22915         2773
0x0000001000          2          6      3795      3795         1      0.000        ok       0.000  0x0005cd3800  0x00026b7000  0x000341c800        25688       22921         2767
0x0000001000          2          6      3796      3796         1      0.000        ok       0.000  0x0005cd3800  0x00026b9800  0x000341a000        25688       22927         2761
0x0000001000          2          6      3797      3797         1      0.000        ok       0.000  0x0005cd3800  0x00026bc000  0x0003417800        25688       22933         2755
0x0000001000          2          6      3798      3798         1      0.000        ok       0.000  0x0005cd3800  0x00026be800  0x0003415000        25688       22939         2749
0x0000001000          2          6      3799      3799         1      0.000        ok       0.000  0x0005cd3800  0x00026c1000  0x0003412800        25688       22945         2743
0x0000001000          2          6      3800      3800         1      0.000        ok       0.000  0x0005cd3800  0x00026c3800  0x0003410000        25688       22951         2737
0x0000001000          2          6      3801      3801         1      0.000        ok       0.000  0x0005cd3800  0x00026c6000  0x000340d800        25688       22957         2731
0x0000001000          2          6      3802      3802         1      0.000        ok       0.000  0x0005cd3800  0x00026c8800  0x000340b000        25688       22963         2725
0x0000001000          2          6      3803      3803         1      0.000        ok       0.000  0x0005cd3800  0x00026cb000  0x0003408800        25688       22969         2719
0x0000001000          2          6      3804      3804         1      0.000        ok       0.000  0x0005cd3800  0x00026cd800  0x0003406000        25688       22975         2713
0x0000001000          2          6      3805      3805         1      0.000        ok       0.000  0x0005cd3800  0x00026d0000  0x0003403800        25688       22981         2707
0x0000001000          2          6      3806      3806         1      0.000        ok       0.000  0x0005cd3800  0x00026d2800  0x0003401000        25688       22987         2701
0x0000001000          2          6      3807      3807         1      0.000        ok       0.000  0x0005cd3800  0x00026d5000  0x00033fe800        25688       22993         2695
0x0000001000          2          6      3808      3808         1      0.000        ok       0.000  0x0005cd3800  0x00026d7800  0x00033fc000        25688       22999         2689
0x0000001000          2          6      3809      3809         1      0.000        ok       0.000  0x0005cd3800  0x00026da000  0x00033f9800        25688       23005         2683
0x0000001000          2          6      3810      3810         1      0.000        ok       0.000  0x0005cd3800  0x00026dc800  0x00033f7000        25688       23011         2677
0x0000001000          2          6      3811      3811         1      0.000        ok       0.000  0x0005cd3800  0x00026df000  0x00033f4800        25688       23017         2671
0x0000001000          2          6      3812      3812         1      0.000        ok       0.000  0x0005cd3800  0x00026e1800  0x00033f2000        25688       23023         2665
0x0000001000          2          6      3813      3813         1      0.000        ok       0.000  0x0005cd3800  0x00026e4000  0x00033ef800        25688       23029         2659
0x0000001000          2          6      3814      3814         1      0.000        ok       0.000  0x0005cd3800  0x00026e6800  0x00033ed000        25688       23035         2653
0x0000001000          2          6      3815      3815         1      0.000        ok       0.000  0x0005cd3800  0x00026e9000  0x00033ea800        25688       23041         2647
0x0000001000          2          6      3816      3816         1      0.000        ok       0.000  0x0005cd3800  0x00026eb800  0x00033e8000        25688       23047         2641
0x0000001000          2          6      3817      3817         1      0.000        ok       0.000  0x0005cd3800  0x00026ee000  0x00033e5800        25688       23053         2635
0x0000001000          2          6      3818      3818         1      0.000        ok       0.000  0x0005cd3800  0x00026f0800  0x00033e3000        25688       23059         2629
0x0000001000          2          6      3819      3819         1      0.000        ok       0.001  0x0005cd3800  0x00026f3000  0x00033e0800        25688       23065         2623
0x0000001000          2          6      3820      3820         1      0.000        ok       0.001  0x0005cd3800  0x00026f5800  0x00033de000        25688       23071         2617
0x0000001000          2          6      3821      3821         1      0.000        ok       0.000  0x0005cd3800  0x00026f8000  0x00033db800        25688       23077         2611
0x0000001000          2          6      3822      3822         1      0.000        ok       0.000  0x0005cd3800  0x00026fa800  0x00033d9000        25688       23083         2605
0x0000001000          2          6      3823      3823         1      0.000        ok       0.000  0x0005cd3800  0x00026fcc00  0x00033d6c00        25688       23088         2600
0x0000001000          2          6      3824      3824         1      0.000        ok       0.000  0x0005cd3800  0x00026ff400  0x00033d4400        25688       23094         2594
0x0000001000          2          6      3825      3825         1      0.000        ok       0.000  0x0005cd3800  0x0002701c00  0x00033d1c00        25688       23100         2588
0x0000001000          2          6      3826      3826         1      0.000        ok       0.000  0x0005cd3800  0x0002704000  0x00033cf800        25688       23105         2583
0x0000001000          2          6      3827      3827         1      0.000        ok       0.000  0x0005cd3800  0x0002706800  0x00033cd000        25688       23111         2577
0x0000001000          2          6      3828      3828         1      0.000        ok       0.000  0x0005cd3800  0x0002709000  0x00033ca800        25688       23117         2571
0x0000001000          2          6      3829      3829         1      0.000        ok       0.000  0x0005cd3800  0x000270b800  0x00033c8000        25688       23123         2565
0x0000001000          2          6      3830      3830         1      0.000        ok       0.000  0x0005cd3800  0x000270e000  0x00033c5800        25688       23129         2559
0x0000001000          2          6      3831      3831         1      0.000        ok       0.000  0x0005cd3800  0x0002710800  0x00033c3000        25688       23135         2553
0x0000001000          2          6      3832      3832         1      0.000        ok       0.000  0x0005cd3800  0x0002713000  0x00033c0800        25688       23141         2547
0x0000001000          2          6      3833      3833         1      0.000        ok       0.000  0x0005cd3800  0x0002715800  0x00033be000        25688       23147         2541
